"","date","temperature","DO","year"
"370",2021-06-25 20:00:02.000003,7.50820335231074,3.1925500815533,2021
"371",2021-06-25 20:00:02.000003,7.50820335231074,3.1925500815533,2021
"372",2021-06-25 20:00:02.000003,7.50820335231074,3.1925500815533,2021
"373",2021-06-25 20:23:44.000004,7.50673326415217,2.54546547035127,2021
"374",2021-06-25 20:23:44.000004,7.50673326415217,2.54546547035127,2021
"375",2021-06-25 20:23:44.000004,7.50673326415217,2.54546547035127,2021
"376",2021-06-25 20:23:44.000004,7.50673326415217,2.54546547035127,2021
"377",2021-06-26 00:00:01.999999,7.54787409342903,2.46393583646082,2021
"378",2021-06-26 00:00:01.999999,7.54787409342903,2.46393583646082,2021
"379",2021-06-26 00:00:01.999999,7.54787409342903,2.46393583646082,2021
"380",2021-06-26 00:00:01.999999,7.54787409342903,2.46393583646082,2021
"381",2021-06-26 00:24:21.999996,7.34627728928336,2.14766701106322,2021
"382",2021-06-26 00:24:21.999996,7.34627728928336,2.14766701106322,2021
"383",2021-06-26 00:24:21.999996,7.34627728928336,2.14766701106322,2021
"384",2021-06-26 00:24:21.999996,7.34627728928336,2.14766701106322,2021
"385",2021-06-26 04:00:01.999996,7.31758293556451,2.30921341588986,2021
"386",2021-06-26 04:00:01.999996,7.31758293556451,2.30921341588986,2021
"387",2021-06-26 04:00:01.999996,7.31758293556451,2.30921341588986,2021
"388",2021-06-26 04:00:01.999996,7.31758293556451,2.30921341588986,2021
"389",2021-06-26 04:23:43.000003,7.26757525702214,2.692896074116,2021
"390",2021-06-26 04:23:43.000003,7.26757525702214,2.692896074116,2021
"391",2021-06-26 04:23:43.000003,7.26757525702214,2.692896074116,2021
"392",2021-06-26 04:23:43.000003,7.26757525702214,2.692896074116,2021
"393",2021-06-26 08:00:02.000003,7.10197832552338,2.31705640600457,2021
"394",2021-06-26 08:00:02.000003,7.10197832552338,2.31705640600457,2021
"395",2021-06-26 08:00:02.000003,7.10197832552338,2.31705640600457,2021
"396",2021-06-26 08:00:02.000003,7.10197832552338,2.31705640600457,2021
"397",2021-06-26 08:24:16.999996,7.40952043769079,2.67343032462094,2021
"398",2021-06-26 08:24:16.999996,7.40952043769079,2.67343032462094,2021
"399",2021-06-26 08:24:16.999996,7.40952043769079,2.67343032462094,2021
"400",2021-06-26 08:24:16.999996,7.40952043769079,2.67343032462094,2021
"401",2021-06-26 12:00:01.999999,7.44877667248596,2.93211137999408,2021
"402",2021-06-26 12:00:01.999999,7.44877667248596,2.93211137999408,2021
"403",2021-06-26 12:00:01.999999,7.44877667248596,2.93211137999408,2021
"404",2021-06-26 12:00:01.999999,7.44877667248596,2.93211137999408,2021
"405",2021-06-26 12:34:07.999996,7.56058718426732,3.36264657486747,2021
"406",2021-06-26 12:34:07.999996,7.56058718426732,3.36264657486747,2021
"407",2021-06-26 12:34:07.999996,7.56058718426732,3.36264657486747,2021
"408",2021-06-26 12:34:07.999996,7.56058718426732,3.36264657486747,2021
"409",2021-06-26 16:00:01.999996,7.63444899530267,3.48778583466501,2021
"410",2021-06-26 16:00:01.999996,7.63444899530267,3.48778583466501,2021
"411",2021-06-26 16:00:01.999996,7.63444899530267,3.48778583466501,2021
"412",2021-06-26 16:00:01.999996,7.63444899530267,3.48778583466501,2021
"413",2021-06-26 16:21:28.999996,7.48732910263804,2.86941902816175,2021
"414",2021-06-26 16:21:28.999996,7.48732910263804,2.86941902816175,2021
"415",2021-06-26 16:21:28.999996,7.48732910263804,2.86941902816175,2021
"416",2021-06-26 16:21:28.999996,7.48732910263804,2.86941902816175,2021
"417",2021-06-26 20:00:02.000003,7.50776490898163,2.40582907138763,2021
"418",2021-06-26 20:00:02.000003,7.50776490898163,2.40582907138763,2021
"419",2021-06-26 20:00:02.000003,7.50776490898163,2.40582907138763,2021
"420",2021-06-26 20:00:02.000003,7.50776490898163,2.40582907138763,2021
"421",2021-06-26 20:23:39.999996,7.5405844622353,2.33559645212293,2021
"422",2021-06-26 20:23:39.999996,7.5405844622353,2.33559645212293,2021
"423",2021-06-26 20:23:39.999996,7.5405844622353,2.33559645212293,2021
"424",2021-06-26 20:23:39.999996,7.5405844622353,2.33559645212293,2021
"425",2021-06-27 00:00:01.999999,7.41662913093567,2.23059274699898,2021
"426",2021-06-27 00:00:01.999999,7.41662913093567,2.23059274699898,2021
"427",2021-06-27 00:00:01.999999,7.41662913093567,2.23059274699898,2021
"428",2021-06-27 00:00:01.999999,7.41662913093567,2.23059274699898,2021
"429",2021-06-27 00:23:53.999997,7.31231804902733,2.43172440538767,2021
"430",2021-06-27 00:23:53.999997,7.31231804902733,2.43172440538767,2021
"431",2021-06-27 00:23:53.999997,7.31231804902733,2.43172440538767,2021
"432",2021-06-27 00:23:53.999997,7.31231804902733,2.43172440538767,2021
"433",2021-06-27 04:00:01.999996,7.27035474090617,2.92147713888624,2021
"434",2021-06-27 04:00:01.999996,7.27035474090617,2.92147713888624,2021
"435",2021-06-27 04:00:01.999996,7.27035474090617,2.92147713888624,2021
"436",2021-06-27 04:00:01.999996,7.27035474090617,2.92147713888624,2021
"437",2021-06-27 04:23:41.999998,7.10561508215596,2.69299348934082,2021
"438",2021-06-27 04:23:41.999998,7.10561508215596,2.69299348934082,2021
"439",2021-06-27 04:23:41.999998,7.10561508215596,2.69299348934082,2021
"440",2021-06-27 04:23:41.999998,7.10561508215596,2.69299348934082,2021
"441",2021-06-27 08:00:02.000003,7.36976388758887,2.87963815865441,2021
"442",2021-06-27 08:00:02.000003,7.36976388758887,2.87963815865441,2021
"443",2021-06-27 08:00:02.000003,7.36976388758887,2.87963815865441,2021
"444",2021-06-27 08:00:02.000003,7.36976388758887,2.87963815865441,2021
"445",2021-06-27 08:24:18.999995,7.43955496360044,3.10306707924245,2021
"446",2021-06-27 08:24:18.999995,7.43955496360044,3.10306707924245,2021
"447",2021-06-27 08:24:18.999995,7.43955496360044,3.10306707924245,2021
"448",2021-06-27 08:24:18.999995,7.43955496360044,3.10306707924245,2021
"449",2021-06-27 12:00:01.999999,7.50594920622543,3.30469021162356,2021
"450",2021-06-27 12:00:01.999999,7.50594920622543,3.30469021162356,2021
"451",2021-06-27 12:00:01.999999,7.50594920622543,3.30469021162356,2021
"452",2021-06-27 12:00:01.999999,7.50594920622543,3.30469021162356,2021
"453",2021-06-27 12:24:21.000001,7.54456609526332,3.32605880233263,2021
"454",2021-06-27 12:24:21.000001,7.54456609526332,3.32605880233263,2021
"455",2021-06-27 12:24:21.000001,7.54456609526332,3.32605880233263,2021
"456",2021-06-27 12:24:21.000001,7.54456609526332,3.32605880233263,2021
"457",2021-06-27 16:00:01.999996,7.4197936574743,2.83062619022786,2021
"458",2021-06-27 16:00:01.999996,7.4197936574743,2.83062619022786,2021
"459",2021-06-27 16:00:01.999996,7.4197936574743,2.83062619022786,2021
"460",2021-06-27 16:00:01.999996,7.4197936574743,2.83062619022786,2021
"461",2021-06-27 16:21:02.000001,7.48791525540888,2.45412301086946,2021
"462",2021-06-27 16:21:02.000001,7.48791525540888,2.45412301086946,2021
"463",2021-06-27 16:21:02.000001,7.48791525540888,2.45412301086946,2021
"464",2021-06-27 16:21:02.000001,7.48791525540888,2.45412301086946,2021
"465",2021-06-27 20:00:02.000003,7.44978749853766,2.30203510168969,2021
"466",2021-06-27 20:00:02.000003,7.44978749853766,2.30203510168969,2021
"467",2021-06-27 20:00:02.000003,7.44978749853766,2.30203510168969,2021
"468",2021-06-27 20:00:02.000003,7.44978749853766,2.30203510168969,2021
"469",2021-06-27 20:23:39.999996,7.32417856217238,2.22068700847083,2021
"470",2021-06-27 20:23:39.999996,7.32417856217238,2.22068700847083,2021
"471",2021-06-27 20:23:39.999996,7.32417856217238,2.22068700847083,2021
"472",2021-06-27 20:23:39.999996,7.32417856217238,2.22068700847083,2021
"473",2021-06-28 00:00:01.999999,7.22654881709705,2.23454271556682,2021
"474",2021-06-28 00:00:01.999999,7.22654881709705,2.23454271556682,2021
"475",2021-06-28 00:00:01.999999,7.22654881709705,2.23454271556682,2021
"476",2021-06-28 00:00:01.999999,7.22654881709705,2.23454271556682,2021
"477",2021-06-28 00:24:25,7.14187664192138,2.46560614884768,2021
"478",2021-06-28 00:24:25,7.14187664192138,2.46560614884768,2021
"479",2021-06-28 00:24:25,7.14187664192138,2.46560614884768,2021
"480",2021-06-28 00:24:25,7.14187664192138,2.46560614884768,2021
"481",2021-06-28 04:00:01.999996,7.06122375321112,2.19765904392711,2021
"482",2021-06-28 04:00:01.999996,7.06122375321112,2.19765904392711,2021
"483",2021-06-28 04:00:01.999996,7.06122375321112,2.19765904392711,2021
"484",2021-06-28 04:00:01.999996,7.06122375321112,2.19765904392711,2021
"485",2021-06-28 04:23:12,7.12022119749197,2.19504233147169,2021
"486",2021-06-28 04:23:12,7.12022119749197,2.19504233147169,2021
"487",2021-06-28 04:23:12,7.12022119749197,2.19504233147169,2021
"488",2021-06-28 04:23:12,7.12022119749197,2.19504233147169,2021
"489",2021-06-28 08:00:02.000003,7.15100976058673,2.02189041438441,2021
"490",2021-06-28 08:00:02.000003,7.15100976058673,2.02189041438441,2021
"491",2021-06-28 08:00:02.000003,7.15100976058673,2.02189041438441,2021
"492",2021-06-28 08:00:02.000003,7.15100976058673,2.02189041438441,2021
"493",2021-06-28 08:23:37.999997,7.2952224076816,2.28167068518126,2021
"494",2021-06-28 08:23:37.999997,7.2952224076816,2.28167068518126,2021
"495",2021-06-28 08:23:37.999997,7.2952224076816,2.28167068518126,2021
"496",2021-06-28 08:23:37.999997,7.2952224076816,2.28167068518126,2021
"497",2021-06-28 12:00:01.999999,7.3836908743984,2.7849286087018,2021
"498",2021-06-28 12:00:01.999999,7.3836908743984,2.7849286087018,2021
"499",2021-06-28 12:00:01.999999,7.3836908743984,2.7849286087018,2021
"500",2021-06-28 12:00:01.999999,7.3836908743984,2.7849286087018,2021
"501",2021-06-28 12:23:51.999998,7.43712451292197,2.75685596985073,2021
"502",2021-06-28 12:23:51.999998,7.43712451292197,2.75685596985073,2021
"503",2021-06-28 12:23:51.999998,7.43712451292197,2.75685596985073,2021
"504",2021-06-28 12:23:51.999998,7.43712451292197,2.75685596985073,2021
"505",2021-06-28 16:00:01.999996,7.48145290669275,2.61812940312662,2021
"506",2021-06-28 16:00:01.999996,7.48145290669275,2.61812940312662,2021
"507",2021-06-28 16:00:01.999996,7.48145290669275,2.61812940312662,2021
"508",2021-06-28 16:00:01.999996,7.48145290669275,2.61812940312662,2021
"509",2021-06-28 16:20:27,7.44215064575802,2.29777362741034,2021
"510",2021-06-28 16:20:27,7.44215064575802,2.29777362741034,2021
"511",2021-06-28 16:20:27,7.44215064575802,2.29777362741034,2021
"512",2021-06-28 16:20:27,7.44215064575802,2.29777362741034,2021
"513",2021-06-28 20:00:02.000003,7.395119842596,2.29367295630473,2021
"514",2021-06-28 20:00:02.000003,7.395119842596,2.29367295630473,2021
"515",2021-06-28 20:00:02.000003,7.395119842596,2.29367295630473,2021
"516",2021-06-28 20:00:02.000003,7.395119842596,2.29367295630473,2021
"517",2021-06-28 20:23:43,7.2513491234474,2.3151923254618,2021
"518",2021-06-28 20:23:43,7.2513491234474,2.3151923254618,2021
"519",2021-06-28 20:23:43,7.2513491234474,2.3151923254618,2021
"520",2021-06-28 20:23:43,7.2513491234474,2.3151923254618,2021
"521",2021-06-29 00:00:01.999999,7.20072737388632,2.20320084003765,2021
"522",2021-06-29 00:00:01.999999,7.20072737388632,2.20320084003765,2021
"523",2021-06-29 00:00:01.999999,7.20072737388632,2.20320084003765,2021
"524",2021-06-29 00:00:01.999999,7.20072737388632,2.20320084003765,2021
"525",2021-06-29 00:25:09.999997,7.16670306471883,2.23735600381091,2021
"526",2021-06-29 00:25:09.999997,7.16670306471883,2.23735600381091,2021
"527",2021-06-29 00:25:09.999997,7.16670306471883,2.23735600381091,2021
"528",2021-06-29 00:25:09.999997,7.16670306471883,2.23735600381091,2021
"529",2021-06-29 04:00:01.999996,7.21041818770369,2.28259393653756,2021
"530",2021-06-29 04:00:01.999996,7.21041818770369,2.28259393653756,2021
"531",2021-06-29 04:00:01.999996,7.21041818770369,2.28259393653756,2021
"532",2021-06-29 04:00:01.999996,7.21041818770369,2.28259393653756,2021
"533",2021-06-29 04:23:13.000005,7.41741559834252,2.60311343708594,2021
"534",2021-06-29 04:23:13.000005,7.41741559834252,2.60311343708594,2021
"535",2021-06-29 04:23:13.000005,7.41741559834252,2.60311343708594,2021
"536",2021-06-29 04:23:13.000005,7.41741559834252,2.60311343708594,2021
"537",2021-06-29 08:00:02.000003,7.46593196049866,3.0350810602442,2021
"538",2021-06-29 08:00:02.000003,7.46593196049866,3.0350810602442,2021
"539",2021-06-29 08:00:02.000003,7.46593196049866,3.0350810602442,2021
"540",2021-06-29 08:00:02.000003,7.46593196049866,3.0350810602442,2021
"541",2021-06-29 08:23:37.000002,7.55071224516074,3.47882670166158,2021
"542",2021-06-29 08:23:37.000002,7.55071224516074,3.47882670166158,2021
"543",2021-06-29 08:23:37.000002,7.55071224516074,3.47882670166158,2021
"544",2021-06-29 08:23:37.000002,7.55071224516074,3.47882670166158,2021
"545",2021-06-29 12:00:01.999999,7.52585541814723,3.17012714372723,2021
"546",2021-06-29 12:00:01.999999,7.52585541814723,3.17012714372723,2021
"547",2021-06-29 12:00:01.999999,7.52585541814723,3.17012714372723,2021
"548",2021-06-29 12:00:01.999999,7.52585541814723,3.17012714372723,2021
"549",2021-06-29 12:33:26.999997,7.50410196171361,3.15175799522298,2021
"550",2021-06-29 12:33:26.999997,7.50410196171361,3.15175799522298,2021
"551",2021-06-29 12:33:26.999997,7.50410196171361,3.15175799522298,2021
"552",2021-06-29 12:33:26.999997,7.50410196171361,3.15175799522298,2021
"553",2021-06-29 16:00:01.999996,7.49740950431082,2.64222287557376,2021
"554",2021-06-29 16:00:01.999996,7.49740950431082,2.64222287557376,2021
"555",2021-06-29 16:00:01.999996,7.49740950431082,2.64222287557376,2021
"556",2021-06-29 16:00:01.999996,7.49740950431082,2.64222287557376,2021
"557",2021-06-29 16:23:12,7.5681018827661,2.66393050608936,2021
"558",2021-06-29 16:23:12,7.5681018827661,2.66393050608936,2021
"559",2021-06-29 16:23:12,7.5681018827661,2.66393050608936,2021
"560",2021-06-29 16:23:12,7.5681018827661,2.66393050608936,2021
"561",2021-06-29 20:00:02.999997,7.43359435031694,2.69022781730934,2021
"562",2021-06-29 20:00:02.999997,7.43359435031694,2.69022781730934,2021
"563",2021-06-29 20:00:02.999997,7.43359435031694,2.69022781730934,2021
"564",2021-06-29 20:00:02.999997,7.43359435031694,2.69022781730934,2021
"565",2021-06-29 20:23:44.000004,7.34779981549705,2.25214801952253,2021
"566",2021-06-29 20:23:44.000004,7.34779981549705,2.25214801952253,2021
"567",2021-06-29 20:23:44.000004,7.34779981549705,2.25214801952253,2021
"568",2021-06-29 20:23:44.000004,7.34779981549705,2.25214801952253,2021
"569",2021-06-30 00:00:01.999999,7.32815578846255,2.80482975484115,2021
"570",2021-06-30 00:00:01.999999,7.32815578846255,2.80482975484115,2021
"571",2021-06-30 00:00:01.999999,7.32815578846255,2.80482975484115,2021
"572",2021-06-30 00:00:01.999999,7.32815578846255,2.80482975484115,2021
"573",2021-06-30 00:25:11.000002,7.19963118725361,2.47023095334866,2021
"574",2021-06-30 00:25:11.000002,7.19963118725361,2.47023095334866,2021
"575",2021-06-30 00:25:11.000002,7.19963118725361,2.47023095334866,2021
"576",2021-06-30 00:25:11.000002,7.19963118725361,2.47023095334866,2021
"577",2021-06-30 04:00:01.999996,7.43318653197183,2.76243210978406,2021
"578",2021-06-30 04:00:01.999996,7.43318653197183,2.76243210978406,2021
"579",2021-06-30 04:00:01.999996,7.43318653197183,2.76243210978406,2021
"580",2021-06-30 04:00:01.999996,7.43318653197183,2.76243210978406,2021
"581",2021-06-30 04:23:43.000003,7.45705181879196,3.01389366194702,2021
"582",2021-06-30 04:23:43.000003,7.45705181879196,3.01389366194702,2021
"583",2021-06-30 04:23:43.000003,7.45705181879196,3.01389366194702,2021
"584",2021-06-30 04:23:43.000003,7.45705181879196,3.01389366194702,2021
"585",2021-06-30 08:00:02.000003,7.49452328300873,3.08094584882945,2021
"586",2021-06-30 08:00:02.000003,7.49452328300873,3.08094584882945,2021
"587",2021-06-30 08:00:02.000003,7.49452328300873,3.08094584882945,2021
"588",2021-06-30 08:00:02.000003,7.49452328300873,3.08094584882945,2021
"589",2021-06-30 08:23:15.999995,7.47202130636061,3.00454566554317,2021
"590",2021-06-30 08:23:15.999995,7.47202130636061,3.00454566554317,2021
"591",2021-06-30 08:23:15.999995,7.47202130636061,3.00454566554317,2021
"592",2021-06-30 08:23:15.999995,7.47202130636061,3.00454566554317,2021
"593",2021-06-30 12:00:01.999999,7.35565556085232,2.43505385649048,2021
"594",2021-06-30 12:00:01.999999,7.35565556085232,2.43505385649048,2021
"595",2021-06-30 12:00:01.999999,7.35565556085232,2.43505385649048,2021
"596",2021-06-30 12:00:01.999999,7.35565556085232,2.43505385649048,2021
"597",2021-06-30 12:24:26.000005,7.39625869864638,2.04139664625513,2021
"598",2021-06-30 12:24:26.000005,7.39625869864638,2.04139664625513,2021
"599",2021-06-30 12:24:26.000005,7.39625869864638,2.04139664625513,2021
"600",2021-06-30 12:24:26.000005,7.39625869864638,2.04139664625513,2021
"601",2021-06-30 16:00:01.999996,7.43255165721533,1.83517926849316,2021
"602",2021-06-30 16:00:01.999996,7.43255165721533,1.83517926849316,2021
"603",2021-06-30 16:00:01.999996,7.43255165721533,1.83517926849316,2021
"604",2021-06-30 16:00:01.999996,7.43255165721533,1.83517926849316,2021
"605",2021-06-30 16:23:15.999999,7.27836421517367,1.95420840948178,2021
"606",2021-06-30 16:23:15.999999,7.27836421517367,1.95420840948178,2021
"607",2021-06-30 16:23:15.999999,7.27836421517367,1.95420840948178,2021
"608",2021-06-30 16:23:15.999999,7.27836421517367,1.95420840948178,2021
"609",2021-06-30 20:00:02.000003,7.26379989317186,2.28059214443889,2021
"610",2021-06-30 20:00:02.000003,7.26379989317186,2.28059214443889,2021
"611",2021-06-30 20:00:02.000003,7.26379989317186,2.28059214443889,2021
"612",2021-06-30 20:00:02.000003,7.26379989317186,2.28059214443889,2021
"613",2021-06-30 20:23:46.000004,7.19475086627034,2.70075711609881,2021
"614",2021-06-30 20:23:46.000004,7.19475086627034,2.70075711609881,2021
"615",2021-06-30 20:23:46.000004,7.19475086627034,2.70075711609881,2021
"616",2021-06-30 20:23:46.000004,7.19475086627034,2.70075711609881,2021
"617",2021-07-01 00:00:01.999999,7.10636500196249,2.66986398302304,2021
"618",2021-07-01 00:00:01.999999,7.10636500196249,2.66986398302304,2021
"619",2021-07-01 00:00:01.999999,7.10636500196249,2.66986398302304,2021
"620",2021-07-01 00:00:01.999999,7.10636500196249,2.66986398302304,2021
"621",2021-07-01 00:24:28.000004,7.37190820564373,2.98323374832322,2021
"622",2021-07-01 00:24:28.000004,7.37190820564373,2.98323374832322,2021
"623",2021-07-01 00:24:28.000004,7.37190820564373,2.98323374832322,2021
"624",2021-07-01 00:24:28.000004,7.37190820564373,2.98323374832322,2021
"625",2021-07-01 04:00:01.999996,7.32385674248049,2.96808919211709,2021
"626",2021-07-01 04:00:01.999996,7.32385674248049,2.96808919211709,2021
"627",2021-07-01 04:00:01.999996,7.32385674248049,2.96808919211709,2021
"628",2021-07-01 04:00:01.999996,7.32385674248049,2.96808919211709,2021
"629",2021-07-01 04:23:10.000001,7.41310373877687,3.22491614465958,2021
"630",2021-07-01 04:23:10.000001,7.41310373877687,3.22491614465958,2021
"631",2021-07-01 04:23:10.000001,7.41310373877687,3.22491614465958,2021
"632",2021-07-01 04:23:10.000001,7.41310373877687,3.22491614465958,2021
